frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev
1,0,0.4065177654176406,2.96383824222066,1.089102821962969,6,0
2,0,0.4065177654176406,2.96383824222066,1.089102821962969,0,1
3,0,0.4065177654176406,2.96383824222066,1.089102821962969,0,1
4,0,0.218188100144997,3.052275423717399,0.1065959429233956,6,0
5,0,0.32015517009605693,3.0993037867176563,-0.09099553113993418,39,0
6,0,0.32015517009605693,3.0993037867176563,-0.09099553113993418,6,1
7,0,0.32015517009605693,3.0993037867176563,-0.09099553113993418,37,1
8,0,0.2865748623677679,3.00618638370045,1.0136707610226539,24,0
9,0,0.38024918984520395,2.9355102691085886,0.9404388211248504,42,0
10,0,0.38024918984520395,2.9355102691085886,0.9404388211248504,23,1
11,0,0.37779590814071856,2.933108476302229,1.0557717580772326,38,0
12,0,0.3906099361838583,2.914816910147965,0.9849505298004413,11,0
13,0,0.3906099361838583,2.914816910147965,0.9849505298004413,49,1
14,0,0.4027865112029028,2.9135391016589143,1.225306147560126,46,0
15,0,0.3316492570250438,2.9432501294038578,1.1739891485648786,45,0
16,0,0.16296471926168676,3.059764342766171,1.1308191541261037,55,0
17,0,0.16555552177886218,3.043004632307887,1.0794156857093093,19,0
18,0,0.2659722838020442,2.948319345162155,1.352811059883834,47,0
19,0,0.3105024492298489,2.939375773483802,1.2975888303911052,40,0
20,0,0.32754816868421643,2.969580740278764,1.4142843310280326,5,0
21,0,0.3238803464673542,2.9336811720436766,1.135825946172992,16,0
22,0,0.28442716415250235,2.9934128025776516,1.1539776598229612,8,0
23,0,0.21512941358909604,2.9563170656908593,1.2369554248863242,49,0
24,0,0.2237866686324744,2.896809355694065,1.145903713096911,45,0
25,0,0.08164400425440552,3.002260298747241,0.9951550240776785,32,0
26,0,0.0698445229283739,3.0125706816117512,0.8938086736630607,18,0
27,0,0.14617474098834052,2.934541730849936,0.9546831159672251,52,0
28,2,0.3658847437278248,2.813206328815964,1.092074987174283,9,0
29,0,0.1554559420061651,2.866792658035826,1.0380334872417996,60,0
30,0,0.14119331926263567,2.874708838566486,0.930692413780673,55,0
31,0,0.14119331926263567,2.874708838566486,0.930692413780673,38,1
32,0,0.18252161608625336,2.7032665515661214,0.8949366835620639,48,0
33,0,0.13197136293173192,2.664897416763207,0.920413363003417,50,0
34,0,0.15794997033251204,2.6532704590158245,1.293837828283745,23,0
35,0,0.15794997033251204,2.6532704590158245,1.293837828283745,63,1
36,0,0.06941731866098838,2.605804251335167,1.1712627077495696,70,0
37,0,0.06941731866098838,2.605804251335167,1.1712627077495696,6,1
38,0,0.08554571273864062,2.563319653193453,1.2006702136375513,52,0
39,0,0.019620290147660525,2.549163793112426,1.1788552334160276,56,0
40,0,-0.06963596299390443,2.54049037757897,1.1600023825871524,83,0
41,0,-0.018911533547608366,2.484206226042619,1.093320739823323,71,0
42,0,-0.06525634274225409,2.4712311398967595,1.1492953485264343,53,0
43,0,-0.05316287882841068,2.4645385949167276,1.2147584122275978,41,0
44,0,-0.0693204030414866,2.413859014143452,1.1747993859756607,15,0
45,0,-0.0693204030414866,2.413859014143452,1.1747993859756607,62,1
46,0,-0.13044925661972068,2.400814858068181,1.227176955596465,36,0
47,0,-0.29528744958839576,2.378058531087444,1.231501131227339,30,0
48,0,-0.3345167880428256,2.3496739637668194,1.3340995766112154,40,0
49,0,-0.3345167880428256,2.3496739637668194,1.3340995766112154,66,1
50,0,-0.3518573306762737,2.313643497264395,1.0045371444812736,37,0
51,0,-0.33969095272976624,2.2470245124452015,0.7230660177579806,16,0
52,0,-0.41538672802519605,2.2532885435006706,1.149613762346261,61,0
53,1,-0.30576720423875925,2.2397062967771313,0.8264045321205437,6,0
54,0,-0.5237205432041057,2.214161572390711,1.252551077087365,5,0
55,0,-0.49823133279761456,2.1764490180846514,1.0414889964737026,41,0
56,0,-0.5413733171067078,2.149018242112593,0.9757053308580185,35,0
57,0,-0.5486921658590997,2.1025045925968833,0.938818642800177,48,0
58,0,-0.5486921658590997,2.1025045925968833,0.938818642800177,5,1
59,0,-0.6562363714536646,2.0075914403952733,1.1708428547180865,5,0
60,0,-0.7105257436128585,2.0013871405479207,1.122762653185494,6,0
61,0,-0.6039624045603513,1.9176347994735765,1.0497231118880892,62,0
62,0,-0.7483425978609056,1.9119914466575683,1.2361706570172277,31,0
63,0,-0.7955667764221414,1.8841809441008004,1.2331697945848221,29,0
64,0,-0.869460795725742,1.860025865207912,1.3873279607171896,5,0
65,0,-0.8034117722175695,1.8238892353735026,1.1856519538835395,12,0
66,0,-0.9814347055414775,1.7996164860349873,1.3635355137320784,38,0
67,0,-0.9014988748182176,1.7043563892689513,0.9931770511812191,6,0
68,0,-0.9014988748182176,1.7043563892689513,0.9931770511812191,0,1
69,0,-0.9601704128055996,1.7204075098520553,1.0746567890171088,6,0
70,0,-1.0485127190845258,1.6904636577376408,1.2073295404958404,38,0
71,0,-1.1206504323996285,1.635619604561948,1.264675113322267,34,0
72,0,-1.1206504323996285,1.635619604561948,1.264675113322267,0,1
73,0,-1.2369775728356436,1.6842003211989762,1.2808797176284823,5,0
74,1,-1.2520388420062034,1.563687944319578,1.1526082599022625,6,0
75,1,-1.2520388420062034,1.563687944319578,1.1526082599022625,22,1
76,1,-1.2520388420062034,1.563687944319578,1.1526082599022625,20,1
77,1,-1.3301601206914009,1.4614383908051498,1.2523843587858856,7,0
78,0,-1.5746586731711827,1.2552905166903197,1.4519763040736136,66,0
79,0,-1.594393330868821,1.2128449580458065,1.4398945844208944,77,0
80,0,-1.594393330868821,1.2128449580458065,1.4398945844208944,59,1
81,0,-1.6360967747108308,1.1331667547496702,1.404664801937832,43,0
82,0,-1.544543003452771,1.0191481796532922,1.1997647020250055,39,0
83,0,-1.5847116624506763,1.0386536763316847,1.315639156542796,45,0
84,0,-1.6874120604145375,1.1081575258732899,1.468989130995835,19,0
85,0,-1.6473729497848115,0.9718342997474435,1.3112634513686952,20,0
86,0,-1.6742971085694585,0.927028463504778,1.2573415910104169,30,0
87,0,-1.7650806577713372,0.8474401073878164,1.0182647173034152,32,0
88,0,-1.6520342896931883,0.8480371110930867,1.1846618718707573,56,0
89,0,-1.6705834070711862,0.8133752067043248,1.1899582860173736,54,0
90,0,-1.7511426908034295,0.8365498440282647,1.2636379642268132,63,0
91,0,-1.7667766985508682,0.8464199317930066,1.23060404923418,63,0
