frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev
1,-1,,,,0,0
2,-1,,,,0,0
3,-1,,,,0,0
4,0,2.9184687331290675,3.304127507109358,0.5861159760776781,3,0
5,0,2.9184687331290675,3.304127507109358,0.5861159760776781,4,1
6,0,2.9184687331290675,3.304127507109358,0.5861159760776781,3,1
7,-1,,,,0,0
8,-1,,,,0,0
9,0,1.3894035995366647,0.550305856049957,1.4940004212852158,5,0
10,0,1.4139849629884984,0.47905090640094966,1.4882050350076164,5,0
11,0,1.4139849629884984,0.47905090640094966,1.4882050350076164,0,1
12,0,1.383546484722751,0.5414718317877012,1.468281742907093,5,0
13,0,1.383546484722751,0.5414718317877012,1.468281742907093,0,1
14,0,1.3802270908962555,0.5852278649370474,1.4808783853539167,7,0
15,0,1.3802270908962555,0.5852278649370474,1.4808783853539167,0,1
16,0,1.338019070714876,0.5698082743581716,1.3958180086704033,5,0
17,0,1.2741802587292395,0.5307063940844069,1.470019248878586,6,0
18,0,1.2427738564815454,0.5699693261683336,1.4394715124287412,7,0
19,0,1.22415959719542,0.5739941739136504,1.3214517521382483,7,0
20,0,1.2060471668818629,0.527360233551695,1.3942197246509853,7,0
21,0,1.1847961574597012,0.5743999184952694,1.0399318778803643,9,0
22,0,1.1847961574597012,0.5743999184952694,1.0399318778803643,0,1
23,0,1.1847961574597012,0.5743999184952694,1.0399318778803643,0,1
24,0,1.019707315618613,0.5073492058627301,1.3306511934020933,7,0
25,0,1.019707315618613,0.5073492058627301,1.3306511934020933,7,1
26,0,0.845892449945146,0.5794145886259577,1.446132041942003,6,0
27,0,0.8279620081676649,0.5742692818037094,1.359268723577063,7,0
28,0,0.755981332521522,0.6082320707402781,1.4161618964652745,5,0
29,0,0.6906097206633172,0.6343355732993713,1.4162196395974982,6,0
30,0,0.6190739454079874,0.6207393354451658,1.3152218319112108,11,0
31,0,0.5596185558373563,0.6213601710603496,1.406426494386102,33,0
32,0,0.4663174377039254,0.6891814510785446,1.4865741088492777,42,0
33,0,0.4663174377039254,0.6891814510785446,1.4865741088492777,23,1
34,0,0.333675889174894,0.7362125519248287,1.4709822026188912,45,0
35,0,0.2764094202268117,0.739144339405892,1.4098188864228283,57,0
36,2,0.21580030297302677,0.7359546456558179,1.498778034589059,41,0
37,2,0.21580030297302677,0.7359546456558179,1.498778034589059,13,1
38,0,0.13324783538359425,0.72880527297962,1.4006477656258807,69,0
39,0,0.033537428612505374,0.7028966550887129,1.5436402758288568,11,0
40,0,-0.11199251448529578,0.7249978806360778,1.3551796673489533,6,0
41,0,-0.1469587043552009,0.709238321095045,1.0914388774472359,8,0
42,0,-0.1861514429721666,0.6648660089424276,1.4083191973939826,11,0
43,0,-0.24362331418571495,0.6353021640597917,1.3791159094914638,78,0
44,0,-0.33169145811588396,0.6504473184076737,1.5638968134225213,28,0
45,0,-0.37034471830341853,0.6325422538207601,1.3952784784223655,78,0
46,1,-0.3933904670346908,0.6408737282477958,1.3132514336898886,21,0
47,1,-0.4908537344457,0.6567595116024441,1.3573009011913362,9,0
48,1,-0.4908537344457,0.6567595116024441,1.3573009011913362,31,1
49,1,-0.4908537344457,0.6567595116024441,1.3573009011913362,42,1
50,0,-0.9241203915215858,0.6519204644466053,-0.1142947515715208,49,0
51,0,-0.9241203915215858,0.6519204644466053,-0.1142947515715208,50,1
52,0,-0.9241203915215858,0.6519204644466053,-0.1142947515715208,47,1
53,0,-1.0396553452930688,0.6114096701564321,1.5345438315692335,77,0
54,0,-1.104489953604206,0.593333825177844,1.5514319426760912,60,0
55,0,-1.101419611023238,0.5820703579148813,1.5406223159840144,49,0
56,0,-1.1696253900365536,0.5167022609997924,1.4175063305606832,53,0
57,0,-1.2122809084332107,0.6611539113070288,1.5340116951529401,15,0
58,0,-1.269994887044472,0.5286033263433642,1.3905195413737301,47,0
59,0,-1.286505425095456,0.5800666385240457,1.4645028377434564,14,0
60,0,-1.375700111375771,0.48993345062525584,1.212183258323303,21,0
61,0,-1.375700111375771,0.48993345062525584,1.212183258323303,38,1
62,0,-1.4614854706407958,0.4451661685988724,1.1275363278334087,19,0
63,0,-1.4614854706407958,0.4451661685988724,1.1275363278334087,18,1
64,1,-1.446441123349309,0.6876463599987848,1.2798611527222743,5,0
65,0,-1.472463604802797,0.6438351547734594,1.2405996970030617,8,0
66,0,-1.588126053230929,0.6691491528835908,1.1576486893239915,16,0
67,1,-1.498811473934137,0.688947777145986,1.2304842461837304,5,0
68,1,-1.498811473934137,0.688947777145986,1.2304842461837304,0,1
69,0,-1.5852379451783676,0.6837779441717686,1.1712810566140497,10,0
70,0,-1.7111965031413565,0.605475774539959,1.0414960466853094,15,0
71,0,-1.6950503714424385,0.6170975989700641,1.0459370645798372,11,0
72,0,-1.6950503714424385,0.6170975989700641,1.0459370645798372,0,1
73,0,-1.6476860275816405,0.7609519680503293,1.1876553389953612,11,0
74,0,-1.6476860275816405,0.7609519680503293,1.1876553389953612,0,1
75,0,-1.6476860275816405,0.7609519680503293,1.1876553389953612,1,1
