frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev
1,-1,,,,0,0
2,-1,,,,0,0
3,0,1.2717077090817563,2.9374977410273804,1.125003342696736,6,0
4,0,1.287205398749594,2.930964385139313,1.255619325935632,5,0
5,0,1.2253868019468643,3.018757530982904,0.9847458297969952,5,0
6,0,1.2253868019468643,3.018757530982904,0.9847458297969952,5,1
7,0,1.2253868019468643,3.018757530982904,0.9847458297969952,0,1
8,-1,,,,0,0
9,-1,,,,0,0
10,-1,,,,0,0
11,-1,,,,0,0
12,0,1.1724260470929633,2.9379068714075744,1.099977484271444,57,0
13,0,1.1373648885139933,2.924271826684888,1.0283514323522616,43,0
14,0,1.1373648885139933,2.924271826684888,1.0283514323522616,21,1
15,0,1.1373648885139933,2.924271826684888,1.0283514323522616,52,1
16,0,1.1651906013443936,2.8930482867289022,1.0111646360276487,45,0
17,0,1.2053569745672532,2.915020993757982,0.9721639460049258,67,0
18,0,1.2053569745672532,2.915020993757982,0.9721639460049258,33,1
19,0,1.0221700323494212,2.90932935086756,0.9599534028557691,6,0
20,0,1.2442302971002097,2.8315814080647654,0.9869402856785496,8,0
21,0,1.2099448369298351,2.8159697950382467,1.0183194583509518,84,0
22,0,1.078321837414989,2.77361664799643,1.0174930993983213,51,0
23,0,1.0897033320705234,2.7376575858521686,0.9241262628350487,10,0
24,0,1.0556466457268348,2.6548730635509887,0.9738520021814793,39,0
25,0,1.0556466457268348,2.6548730635509887,0.9738520021814793,30,1
26,0,1.1264380658860904,2.6037304724278636,0.9161879010629068,61,0
27,0,1.091104574543214,2.520346134037206,0.8868857802292572,31,0
28,0,1.069136045923981,2.6051642438307385,1.0618355236282941,7,0
29,0,0.9680014790592179,2.537610063400734,0.9717915877684041,7,0
30,0,0.8875753576741213,2.4386200551182515,0.9918714483801714,22,0
31,0,0.8468291621798834,2.385176731254495,0.9913996203442018,40,0
32,0,0.85941177491863,2.39139095743205,0.7262483336804018,5,0
33,0,0.8469258196310503,2.3048766662689832,1.0127589779961912,26,0
34,0,0.79509050005925,2.252557811938051,0.9260067051357688,80,0
35,0,0.7430792977862163,2.2457781225999165,0.7907331818568307,40,0
36,0,0.7434426153103753,2.1735141357018906,0.8366238191249712,54,0
37,0,0.7434426153103753,2.1735141357018906,0.8366238191249712,27,1
38,0,0.6465649392406314,2.087206036807199,0.9478280102912163,52,0
39,0,0.5786167622459565,2.0996927128055205,1.1073442241608162,53,0
40,0,0.5786167622459565,2.0996927128055205,1.1073442241608162,0,1
41,0,0.46802169544296685,2.059228803052757,1.0953581725496337,54,0
42,0,0.48981495903097255,1.983562631401703,1.20520003193661,54,0
43,0,0.44839205645758967,1.9415903007731523,1.1793102770964836,25,0
44,0,0.5126462967001222,1.826401784320343,0.7245718554772582,31,0
45,0,0.3912604107242198,1.878608947967116,1.0125973414320224,94,0
46,0,0.31617015659288733,1.8358866127011246,1.0054988132213023,76,0
47,0,0.31617015659288733,1.8358866127011246,1.0054988132213023,67,1
48,0,0.23613600342895466,1.761470569193608,1.0170052473038727,70,0
49,0,0.23613600342895466,1.761470569193608,1.0170052473038727,62,1
50,0,0.13859834382887468,1.678526596373606,1.2781215501492602,88,0
51,0,0.09880004012215056,1.6450040990431165,1.281007980338984,56,0
52,0,0.09880004012215056,1.6450040990431165,1.281007980338984,83,1
53,3,0.1799064185843264,1.4709690743393804,0.8461697461793428,7,0
54,3,0.1799064185843264,1.4709690743393804,0.8461697461793428,60,1
55,3,0.1799064185843264,1.4709690743393804,0.8461697461793428,54,1
56,1,0.05317276100473214,1.4064289434652093,1.2754018525196456,59,0
57,0,0.09586692822394803,1.2597976313728587,1.005998500756022,20,0
58,0,-0.031331624736837746,1.202113376830734,0.9197329219308179,26,0
59,1,-0.2128211662423782,1.1295943100856718,0.8152345748978073,7,0
60,0,-0.2272251463369554,1.295226202237968,1.179354380696044,61,0
61,0,-0.10716486548134865,1.2285785437312666,1.161602644534076,27,0
62,0,-0.3302511447900211,1.249431478320008,1.25586157021017,19,0
63,0,-0.360073323422344,1.2154363087156987,1.2564557482818421,78,0
64,0,-0.40257657392673285,1.185130326497403,1.3626468034029298,61,0
65,0,-0.42169222351794616,1.1104130046973508,1.3919144965014312,50,0
66,0,-0.42169222351794616,1.1104130046973508,1.3919144965014312,52,1
67,1,-0.5802416251695546,1.0097072644811227,1.4968784617517432,45,0
68,1,-0.5530048981257826,0.9670265029769006,1.3164653251393093,39,0
69,0,-0.6350713998365903,0.9455310551397985,1.4679283758254316,43,0
70,0,-0.6350713998365903,0.9455310551397985,1.4679283758254316,6,1
71,0,-0.6350713998365903,0.9455310551397985,1.4679283758254316,18,1
72,1,-0.5731903405522614,0.7681935620180194,0.9716467745369898,18,0
73,1,-0.6554633248627727,0.7731650619848575,1.1992236885771457,6,0
74,1,-0.6554633248627727,0.7731650619848575,1.1992236885771457,14,1
75,1,-0.6554633248627727,0.7731650619848575,1.1992236885771457,5,1
76,0,-0.9704680632998283,0.5949634968607688,-0.292429382475567,28,0
77,0,-0.9704680632998283,0.5949634968607688,-0.292429382475567,48,1
78,0,-0.9704680632998283,0.5949634968607688,-0.292429382475567,42,1
79,0,-1.031344335223248,0.44583804666077853,1.504175395459246,35,0
80,0,-0.9574497118365978,0.30776560414979903,1.2890346160911752,17,0
81,0,-1.0536079475597693,0.4396544599503828,1.3240294278354432,32,0
82,0,-1.0536079475597693,0.4396544599503828,1.3240294278354432,29,1
83,1,-1.064706741776039,0.30132159834624106,1.3605839766321697,37,0
84,0,-1.1430672124595238,0.34409020487395925,1.296592019323649,20,0
85,1,-1.1069743254559348,0.26853966564712806,1.277641163089554,35,0
86,1,-1.1294218485829548,0.24204574259721118,1.278284653663292,25,0
87,1,-1.1294218485829548,0.24204574259721118,1.278284653663292,12,1
88,1,-1.1294218485829548,0.24204574259721118,1.278284653663292,11,1
89,0,-1.1077251005706965,0.2586080727190251,1.30404440019571,10,0
90,0,-1.1077251005706965,0.2586080727190251,1.30404440019571,4,1
91,0,-1.1077251005706965,0.2586080727190251,1.30404440019571,0,1
92,-1,,,,0,0
93,-1,,,,0,0
94,-1,,,,0,0
95,0,-0.4572434232203506,1.714814281117163,1.3427420398156136,4,0
96,0,-0.4572434232203506,1.714814281117163,1.3427420398156136,4,1
97,0,-0.4572434232203506,1.714814281117163,1.3427420398156136,0,1
98,-1,,,,0,0
99,0,-0.7533276076209561,2.2150116420703974,3.278464506342346,4,0
100,0,-0.7533276076209561,2.2150116420703974,3.278464506342346,0,1
101,0,-0.7533276076209561,2.2150116420703974,3.278464506342346,0,1
102,-1,,,,0,0
103,0,0.280069333153297,0.4439782173438156,-0.0058816774163577695,4,0
104,0,0.280069333153297,0.4439782173438156,-0.0058816774163577695,0,1
