frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev
1,0,-2.3896814442276826,1.3281440413354961,1.129029705076616,30,0
2,0,-2.4070860590881553,1.3079458314180432,1.1209607911510402,13,0
3,0,-2.370641428573935,1.3597494084992916,1.2948486483660353,23,0
4,0,-2.3401245537818527,1.3360582533405148,1.3249381265218618,35,0
5,0,-2.3514299578942754,1.3490531013879052,1.4052003979322134,18,0
6,0,-2.413149203881939,1.296817723883698,1.0824630368804093,48,0
7,1,-2.448908367747661,1.3722939207602407,1.0258593331652446,24,0
8,0,-2.4318369446849992,1.345906589554916,1.1118995574872577,35,0
9,0,-2.3375710427766183,1.3910894332040338,1.2993180441020191,11,0
10,0,-2.4228021380554297,1.4536117990331525,1.0978809321449274,33,0
11,0,-2.4655163202264507,1.412235552170289,0.9291563127496204,22,0
12,0,-2.3850865463481172,1.4929083839370387,1.1153552442850416,10,0
13,0,-2.373678072133814,1.44550600792952,1.1556370028181082,28,0
14,0,-2.429025077683956,1.3662186993635774,1.1640803678422273,33,0
15,0,-2.339287807413469,1.370077581056543,1.2381340627744664,14,0
16,0,-2.339287807413469,1.370077581056543,1.2381340627744664,57,1
17,0,-2.437780854984533,1.221705673326393,1.188951275571901,54,0
18,0,-2.4228060903221307,1.269189484165396,1.1528676548343908,48,0
19,0,-2.32808338194252,1.3322747818960812,1.0944025771998178,15,0
20,0,-2.3780237860215268,1.2290697760872455,1.1687935210179632,46,0
21,0,-2.3666268672937902,1.2123815920269692,1.037137069495899,48,0
22,0,-2.3554154993682257,1.226198754055262,0.9753319918404187,68,0
23,0,-2.26764233598144,1.227333417830107,1.0575189277839534,59,0
24,0,-2.2544434119351626,1.1727197948917514,1.0554837685175313,78,0
25,0,-2.194174478808721,1.1714210805813947,1.087707358125744,70,0
26,0,-2.1299512756917376,1.1635465019503588,1.1040366388041325,67,0
27,0,-2.124211574940405,1.0928504870819347,0.9580092580827135,49,0
28,0,-2.035520051291354,1.116360234593811,1.0834798522136246,61,0
29,0,-2.0070630107715175,1.0938671840630896,1.1062990177853085,65,0
30,0,-1.935803025635094,1.0751418469897436,1.1984053076231629,51,0
31,0,-1.935803025635094,1.0751418469897436,1.1984053076231629,66,1
32,0,-1.8636746319296766,1.014360961539687,1.1120376470980067,63,0
33,1,-1.782355205528105,1.0195227328514629,1.1391133381359382,60,0
34,0,-1.7461085365005165,0.9358902073719713,1.202122601693889,67,0
35,0,-1.7461085365005165,0.9358902073719713,1.202122601693889,13,1
36,0,-1.7461085365005165,0.9358902073719713,1.202122601693889,10,1
37,1,-2.5871871510333615,1.5582796229162403,1.182751375518913,10,0
38,1,-2.508924270183637,1.444449273355694,1.2098866043464835,6,0
39,1,-2.508924270183637,1.444449273355694,1.2098866043464835,63,1
40,1,-2.3793085946161034,1.3120086572292806,1.0574995592088106,6,0
41,0,-2.4014762352722245,1.2720650026365756,1.2374107294304366,12,0
42,0,-2.275737651242541,1.2088400370467942,1.0900254616881095,7,0
43,0,-2.275737651242541,1.2088400370467942,1.0900254616881095,11,1
44,0,-2.275737651242541,1.2088400370467942,1.0900254616881095,24,1
45,2,-0.6061262911872005,0.7834650203704324,1.0545753497033914,11,0
46,1,-0.5473730691542787,0.7540747253606193,1.4817776448549602,50,0
47,0,-0.45591955313876176,0.6982346208941919,1.501972826437916,41,0
48,0,-0.45591955313876176,0.6982346208941919,1.501972826437916,4,1
49,0,-0.31963581841506117,0.6316522909421934,1.4364903838509848,25,0
50,0,-0.24145274428248126,0.6138484691855144,1.5054758930848875,33,0
51,0,-0.24145274428248126,0.6138484691855144,1.5054758930848875,59,1
52,0,-0.13193782113777167,0.5121858354906244,1.4824998946265253,58,0
53,1,-0.056452781159406946,0.4876298939974835,1.5478752316955469,54,0
54,1,-0.056452781159406946,0.4876298939974835,1.5478752316955469,64,1
55,1,-0.056452781159406946,0.4876298939974835,1.5478752316955469,45,1
56,0,0.10172619808271989,0.33812077180747996,1.5403125429504199,12,0
57,0,0.17074482966835322,0.31893239320943073,1.532368472472431,10,0
58,0,0.17912198843213914,0.2948848567935206,1.3654640132868487,14,0
59,0,0.26058732827153525,0.24510679750375783,1.5296078178395076,6,0
60,1,0.3391489032736238,0.23252660917452433,1.5301489014468252,5,0
61,0,0.39286988966350445,0.19937401801042542,1.5578714168804664,5,0
62,0,0.4251652200882735,0.19806391383857122,1.497255451590279,5,0
63,0,0.4251652200882735,0.19806391383857122,1.497255451590279,5,1
64,0,0.4251652200882735,0.19806391383857122,1.497255451590279,0,1
65,-1,,,,0,0
66,-1,,,,0,0
67,-1,,,,0,0
68,0,3.4598332956411917,1.0883213867421915,-1.0204236725579476,3,0
69,0,3.4598332956411917,1.0883213867421915,-1.0204236725579476,0,1
70,0,3.4598332956411917,1.0883213867421915,-1.0204236725579476,0,1
71,-1,,,,0,0
72,0,0.4454327740378995,1.822058192502857,1.6208869386370952,4,0
73,0,0.4454327740378995,1.822058192502857,1.6208869386370952,4,1
74,0,0.4454327740378995,1.822058192502857,1.6208869386370952,3,1
75,-1,,,,0,0
76,0,1.441688464525879,1.6401887146475986,-0.7791927336072328,2,0
77,0,1.441688464525879,1.6401887146475986,-0.7791927336072328,3,1
78,0,1.441688464525879,1.6401887146475986,-0.7791927336072328,1,1
79,-1,,,,0,0
80,-1,,,,0,0
81,0,0.04094448132404195,0.19273279806204785,1.876739373011326,2,0
82,0,0.04094448132404195,0.19273279806204785,1.876739373011326,0,1
83,0,0.04094448132404195,0.19273279806204785,1.876739373011326,0,1
84,-1,,,,0,0
85,-1,,,,0,0
86,-1,,,,0,0
87,0,0.8517613045782053,0.4193097461870742,-0.41547055782189374,5,0
88,0,0.8517613045782053,0.4193097461870742,-0.41547055782189374,0,1
