frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev
1,0,-2.185467206315228,0.8664187679852751,0.9237373109519919,47,0
2,0,-2.1614120334482267,0.8870414887428822,0.9660224093062272,51,0
3,0,-2.1662473181067092,0.8529334442147218,1.0221342167747482,54,0
4,0,-2.171874486016291,0.8612407310894775,0.9545222427413151,58,0
5,0,-2.1310695500836982,0.9142056752637733,0.881002338548625,45,0
6,0,-2.163516151437994,0.9837704063350866,0.9442049502321079,31,0
7,0,-2.1134600845590783,0.9827646449497891,0.9974209074222378,33,0
8,0,-2.122601373894862,0.9618538998131843,0.9582736390605834,53,0
9,0,-2.141041716040663,0.9468280034099975,0.8860305432450745,43,0
10,0,-2.0989597268321827,1.0034754411120885,1.0146448896564626,66,0
11,0,-2.095221450889672,0.9955110825596812,0.9268497023865973,74,0
12,0,-2.0347469530576237,0.9728107243127483,0.9407633840901841,39,0
13,0,-2.0347469530576237,0.9728107243127483,0.9407633840901841,59,1
14,0,-2.0801842194491793,0.856449256996174,1.0635858466072987,61,0
15,0,-2.0663257573749183,1.0248099017407266,1.00028162657435,65,0
16,0,-2.042876381351653,1.0638896071614758,0.9504251827784309,80,0
17,0,-2.042876381351653,1.0638896071614758,0.9504251827784309,64,1
18,0,-2.044308989283367,1.0197185230201813,1.0871553664007607,56,0
19,0,-1.9794104516482105,1.0464783173691328,1.2266745692380494,43,0
20,0,-2.03382289641137,0.9509171581457451,1.0932747478337943,67,0
21,0,-2.030845782019831,0.9169022030122944,0.9855454319942363,57,0
22,0,-2.0640311519582193,1.047027968494376,1.0436646683502013,58,0
23,0,-1.931397842054178,1.0180847991084137,1.1835174409315472,22,0
24,0,-1.931397842054178,1.0180847991084137,1.1835174409315472,8,1
25,0,-1.9685759057741852,0.8890055937353893,1.0624954848414678,54,0
26,0,-1.9496880156379717,0.9321579931273415,1.105756256309281,48,0
27,0,-1.951805251151548,0.9423872086498482,1.073621804089553,54,0
28,0,-1.9035405876222602,1.0050085160830555,1.14841569879128,57,0
